timestamp,pressure,temperatureAmbient,altitude
31208,0.000000,0.000000,0.000000
31309,0.000000,0.000000,0.000000
31410,0.000000,0.000000,0.000000
31511,0.000000,0.000000,0.000000
31612,0.000000,0.000000,0.000000
31713,0.000000,0.000000,0.000000
31814,0.000000,0.000000,0.000000
31915,0.000000,0.000000,0.000000
32016,0.000000,0.000000,0.000000
32117,0.000000,0.000000,0.000000
32218,0.000000,0.000000,0.000000
32319,0.000000,0.000000,0.000000
32420,0.000000,0.000000,0.000000
32521,0.000000,0.000000,0.000000
32622,0.000000,0.000000,0.000000
32723,0.000000,0.000000,0.000000
32824,0.000000,0.000000,0.000000
32925,0.000000,0.000000,0.000000
33026,0.000000,0.000000,0.000000
33127,0.000000,0.000000,0.000000
33228,0.000000,0.000000,0.000000
33329,0.000000,0.000000,0.000000
33430,0.000000,0.000000,0.000000
33531,0.000000,0.000000,0.000000
33632,0.000000,0.000000,0.000000
33733,0.000000,0.000000,0.000000
33834,0.000000,0.000000,0.000000
33935,0.000000,0.000000,0.000000
34036,0.000000,0.000000,0.000000
34137,0.000000,0.000000,0.000000
34238,0.000000,0.000000,0.000000
34339,0.000000,0.000000,0.000000
34440,0.000000,0.000000,0.000000
34541,0.000000,0.000000,0.000000
34642,0.000000,0.000000,0.000000
34743,0.000000,0.000000,0.000000
34844,0.000000,0.000000,0.000000
34945,0.000000,0.000000,0.000000
35046,0.000000,0.000000,0.000000
35147,0.000000,0.000000,0.000000
35248,0.000000,0.000000,0.000000
35349,0.000000,0.000000,0.000000
35450,0.000000,0.000000,0.000000
35551,0.000000,0.000000,0.000000
35652,0.000000,0.000000,0.000000
35753,0.000000,0.000000,0.000000
35854,0.000000,0.000000,0.000000
35955,0.000000,0.000000,0.000000
36056,0.000000,0.000000,0.000000
36157,0.000000,0.000000,0.000000
36258,0.000000,0.000000,0.000000
36359,0.000000,0.000000,0.000000
36460,0.000000,0.000000,0.000000
36561,0.000000,0.000000,0.000000
36662,0.000000,0.000000,0.000000
36763,0.000000,0.000000,0.000000
36864,0.000000,0.000000,0.000000
36965,0.000000,0.000000,0.000000
37066,0.000000,0.000000,0.000000
37167,0.000000,0.000000,0.000000
37268,0.000000,0.000000,0.000000
37369,0.000000,0.000000,0.000000
37470,0.000000,0.000000,0.000000
37571,0.000000,0.000000,0.000000
37672,0.000000,0.000000,0.000000
37773,0.000000,0.000000,0.000000
37874,0.000000,0.000000,0.000000
37975,0.000000,0.000000,0.000000
38076,0.000000,0.000000,0.000000
38177,0.000000,0.000000,0.000000
38278,0.000000,0.000000,0.000000
38379,0.000000,0.000000,0.000000
38480,0.000000,0.000000,0.000000
38581,0.000000,0.000000,0.000000
38682,0.000000,0.000000,0.000000
38783,0.000000,0.000000,0.000000
38884,0.000000,0.000000,0.000000
38985,0.000000,0.000000,0.000000
39086,0.000000,0.000000,0.000000
39187,0.000000,0.000000,0.000000
39288,0.000000,0.000000,0.000000
39389,0.000000,0.000000,0.000000
39490,0.000000,0.000000,0.000000
39591,0.000000,0.000000,0.000000
39692,0.000000,0.000000,0.000000
39793,0.000000,0.000000,0.000000
39894,0.000000,0.000000,0.000000
39995,0.000000,0.000000,0.000000
40096,0.000000,0.000000,0.000000
40197,0.000000,0.000000,0.000000
40298,0.000000,0.000000,0.000000
40399,0.000000,0.000000,0.000000
40500,0.000000,0.000000,0.000000
40601,0.000000,0.000000,0.000000
40702,0.000000,0.000000,0.000000
40803,0.000000,0.000000,0.000000
40904,0.000000,0.000000,0.000000
41005,0.000000,0.000000,0.000000
41106,0.000000,0.000000,0.000000
41207,0.000000,0.000000,0.000000
41308,0.000000,0.000000,0.000000
41409,0.000000,0.000000,0.000000
41510,0.000000,0.000000,0.000000
41611,0.000000,0.000000,0.000000
41712,0.000000,0.000000,0.000000
41813,0.000000,0.000000,0.000000
41914,0.000000,0.000000,0.000000
42015,0.000000,0.000000,0.000000
42116,0.000000,0.000000,0.000000
42217,0.000000,0.000000,0.000000
42318,0.000000,0.000000,0.000000
42419,0.000000,0.000000,0.000000
42520,0.000000,0.000000,0.000000
42621,0.000000,0.000000,0.000000
42722,0.000000,0.000000,0.000000
42823,0.000000,0.000000,0.000000
42924,0.000000,0.000000,0.000000
43025,0.000000,0.000000,0.000000
43126,0.000000,0.000000,0.000000
43227,0.000000,0.000000,0.000000
43328,0.000000,0.000000,0.000000
43429,0.000000,0.000000,0.000000
43530,0.000000,0.000000,0.000000
43631,0.000000,0.000000,0.000000
43732,0.000000,0.000000,0.000000
43833,0.000000,0.000000,0.000000
43934,0.000000,0.000000,0.000000
44035,0.000000,0.000000,0.000000
44136,0.000000,0.000000,0.000000
44237,0.000000,0.000000,0.000000
44338,0.000000,0.000000,0.000000
44439,0.000000,0.000000,0.000000
44540,0.000000,0.000000,0.000000
44641,0.000000,0.000000,0.000000
44742,0.000000,0.000000,0.000000
44843,0.000000,0.000000,0.000000
44944,0.000000,0.000000,0.000000
45045,0.000000,0.000000,0.000000
45146,0.000000,0.000000,0.000000
45247,0.000000,0.000000,0.000000
45348,0.000000,0.000000,0.000000
45449,0.000000,0.000000,0.000000
45550,0.000000,0.000000,0.000000
45651,0.000000,0.000000,0.000000
45752,0.000000,0.000000,0.000000
45853,0.000000,0.000000,0.000000
45954,0.000000,0.000000,0.000000
46055,0.000000,0.000000,0.000000
46156,0.000000,0.000000,0.000000
46257,0.000000,0.000000,0.000000
46358,0.000000,0.000000,0.000000
46459,0.000000,0.000000,0.000000
46560,0.000000,0.000000,0.000000
46661,0.000000,0.000000,0.000000
46762,0.000000,0.000000,0.000000
46863,0.000000,0.000000,0.000000
46964,0.000000,0.000000,0.000000
47065,0.000000,0.000000,0.000000
47166,0.000000,0.000000,0.000000
47267,0.000000,0.000000,0.000000
47368,0.000000,0.000000,0.000000
47469,0.000000,0.000000,0.000000
47570,0.000000,0.000000,0.000000
47671,0.000000,0.000000,0.000000
47772,0.000000,0.000000,0.000000
47873,0.000000,0.000000,0.000000
47974,0.000000,0.000000,0.000000
48075,0.000000,0.000000,0.000000
48176,0.000000,0.000000,0.000000
48277,0.000000,0.000000,0.000000
48378,0.000000,0.000000,0.000000
48479,0.000000,0.000000,0.000000
48580,0.000000,0.000000,0.000000
48681,0.000000,0.000000,0.000000
48782,0.000000,0.000000,0.000000
48883,0.000000,0.000000,0.000000
48984,0.000000,0.000000,0.000000
49085,0.000000,0.000000,0.000000
49186,0.000000,0.000000,0.000000
49287,0.000000,0.000000,0.000000
49388,0.000000,0.000000,0.000000
49489,0.000000,0.000000,0.000000
49590,0.000000,0.000000,0.000000
49691,0.000000,0.000000,0.000000
49792,0.000000,0.000000,0.000000
49893,0.000000,0.000000,0.000000
49994,0.000000,0.000000,0.000000
50095,0.000000,0.000000,0.000000
50196,0.000000,0.000000,0.000000
50297,0.000000,0.000000,0.000000
50398,0.000000,0.000000,0.000000
50499,0.000000,0.000000,0.000000
50600,0.000000,0.000000,0.000000
50701,0.000000,0.000000,0.000000
50802,0.000000,0.000000,0.000000
50903,0.000000,0.000000,0.000000
51004,0.000000,0.000000,0.000000
51105,0.000000,0.000000,0.000000
51206,0.000000,0.000000,0.000000
51307,0.000000,0.000000,0.000000
51408,0.000000,0.000000,0.000000
51509,0.000000,0.000000,0.000000
51610,0.000000,0.000000,0.000000
51711,0.000000,0.000000,0.000000
51812,0.000000,0.000000,0.000000
51913,0.000000,0.000000,0.000000
52014,0.000000,0.000000,0.000000
52115,0.000000,0.000000,0.000000
52216,0.000000,0.000000,0.000000
52317,0.000000,0.000000,0.000000
52418,0.000000,0.000000,0.000000
52519,0.000000,0.000000,0.000000
52620,0.000000,0.000000,0.000000
52721,0.000000,0.000000,0.000000
52822,0.000000,0.000000,0.000000
52923,0.000000,0.000000,0.000000
53024,0.000000,0.000000,0.000000
53125,0.000000,0.000000,0.000000
53226,0.000000,0.000000,0.000000
53327,0.000000,0.000000,0.000000
53428,0.000000,0.000000,0.000000
53529,0.000000,0.000000,0.000000
53630,0.000000,0.000000,0.000000
53731,0.000000,0.000000,0.000000
53832,0.000000,0.000000,0.000000
53933,0.000000,0.000000,0.000000
54034,0.000000,0.000000,0.000000
54135,0.000000,0.000000,0.000000
54236,0.000000,0.000000,0.000000
54337,0.000000,0.000000,0.000000
54438,0.000000,0.000000,0.000000
54539,0.000000,0.000000,0.000000
54640,0.000000,0.000000,0.000000
54741,0.000000,0.000000,0.000000
54842,0.000000,0.000000,0.000000
54943,0.000000,0.000000,0.000000
55044,0.000000,0.000000,0.000000
55145,0.000000,0.000000,0.000000
55246,0.000000,0.000000,0.000000
55347,0.000000,0.000000,0.000000
55448,0.000000,0.000000,0.000000
55549,0.000000,0.000000,0.000000
55650,0.000000,0.000000,0.000000
55751,0.000000,0.000000,0.000000
55852,0.000000,0.000000,0.000000
55953,0.000000,0.000000,0.000000
56054,0.000000,0.000000,0.000000
56155,0.000000,0.000000,0.000000
56256,0.000000,0.000000,0.000000
56357,0.000000,0.000000,0.000000
56458,0.000000,0.000000,0.000000
56559,0.000000,0.000000,0.000000
56660,0.000000,0.000000,0.000000
56761,0.000000,0.000000,0.000000
56862,0.000000,0.000000,0.000000
56963,0.000000,0.000000,0.000000
57064,0.000000,0.000000,0.000000
57165,0.000000,0.000000,0.000000
57266,0.000000,0.000000,0.000000
57367,0.000000,0.000000,0.000000
57468,0.000000,0.000000,0.000000
57569,0.000000,0.000000,0.000000
57670,0.000000,0.000000,0.000000
57771,0.000000,0.000000,0.000000
57872,0.000000,0.000000,0.000000
57973,0.000000,0.000000,0.000000
58074,0.000000,0.000000,0.000000
58175,0.000000,0.000000,0.000000
58276,0.000000,0.000000,0.000000
58377,0.000000,0.000000,0.000000
58478,0.000000,0.000000,0.000000
58579,0.000000,0.000000,0.000000
58680,0.000000,0.000000,0.000000
58781,0.000000,0.000000,0.000000
58882,0.000000,0.000000,0.000000
58983,0.000000,0.000000,0.000000
59084,0.000000,0.000000,0.000000
59185,0.000000,0.000000,0.000000
59286,0.000000,0.000000,0.000000
59387,0.000000,0.000000,0.000000
59488,0.000000,0.000000,0.000000
59589,0.000000,0.000000,0.000000
59690,0.000000,0.000000,0.000000
59791,0.000000,0.000000,0.000000
59892,0.000000,0.000000,0.000000
59993,0.000000,0.000000,0.000000
60094,0.000000,0.000000,0.000000
60195,0.000000,0.000000,0.000000
60296,0.000000,0.000000,0.000000
60397,0.000000,0.000000,0.000000
60498,0.000000,0.000000,0.000000
60599,0.000000,0.000000,0.000000
60700,0.000000,0.000000,0.000000
60801,0.000000,0.000000,0.000000
60902,0.000000,0.000000,0.000000
61003,0.000000,0.000000,0.000000
61104,0.000000,0.000000,0.000000
61205,0.000000,0.000000,0.000000
61306,0.000000,0.000000,0.000000
61407,0.000000,0.000000,0.000000
61508,0.000000,0.000000,0.000000
61609,0.000000,0.000000,0.000000
61710,0.000000,0.000000,0.000000
61811,0.000000,0.000000,0.000000
61912,0.000000,0.000000,0.000000
62013,0.000000,0.000000,0.000000
62114,0.000000,0.000000,0.000000
62215,0.000000,0.000000,0.000000
62316,0.000000,0.000000,0.000000
62417,0.000000,0.000000,0.000000
62518,0.000000,0.000000,0.000000
62619,0.000000,0.000000,0.000000
62720,0.000000,0.000000,0.000000
62821,0.000000,0.000000,0.000000
62922,0.000000,0.000000,0.000000
63023,0.000000,0.000000,0.000000
63124,0.000000,0.000000,0.000000
63225,0.000000,0.000000,0.000000
63326,0.000000,0.000000,0.000000
63427,0.000000,0.000000,0.000000
63528,0.000000,0.000000,0.000000
63629,0.000000,0.000000,0.000000
63730,0.000000,0.000000,0.000000
63831,0.000000,0.000000,0.000000
63932,0.000000,0.000000,0.000000
64033,0.000000,0.000000,0.000000
64134,0.000000,0.000000,0.000000
64235,0.000000,0.000000,0.000000
64336,0.000000,0.000000,0.000000
64437,0.000000,0.000000,0.000000
64538,0.000000,0.000000,0.000000
64639,0.000000,0.000000,0.000000
64740,0.000000,0.000000,0.000000
64841,0.000000,0.000000,0.000000
64942,0.000000,0.000000,0.000000
65043,0.000000,0.000000,0.000000
65144,0.000000,0.000000,0.000000
65245,0.000000,0.000000,0.000000
65346,0.000000,0.000000,0.000000
65447,0.000000,0.000000,0.000000
65548,0.000000,0.000000,0.000000
65649,0.000000,0.000000,0.000000
65750,0.000000,0.000000,0.000000
65851,0.000000,0.000000,0.000000
65952,0.000000,0.000000,0.000000
66053,0.000000,0.000000,0.000000
66154,0.000000,0.000000,0.000000
66255,0.000000,0.000000,0.000000
66356,0.000000,0.000000,0.000000
66457,0.000000,0.000000,0.000000
66558,0.000000,0.000000,0.000000
66659,0.000000,0.000000,0.000000
66760,0.000000,0.000000,0.000000
66861,0.000000,0.000000,0.000000
66962,0.000000,0.000000,0.000000
67063,0.000000,0.000000,0.000000
67164,0.000000,0.000000,0.000000
67265,0.000000,0.000000,0.000000
67366,0.000000,0.000000,0.000000
67467,0.000000,0.000000,0.000000
67568,0.000000,0.000000,0.000000
67669,0.000000,0.000000,0.000000
67770,0.000000,0.000000,0.000000
67871,0.000000,0.000000,0.000000
67972,0.000000,0.000000,0.000000
68073,0.000000,0.000000,0.000000
68174,0.000000,0.000000,0.000000
68275,0.000000,0.000000,0.000000
68376,0.000000,0.000000,0.000000
68477,0.000000,0.000000,0.000000
68578,0.000000,0.000000,0.000000
68679,0.000000,0.000000,0.000000
68780,0.000000,0.000000,0.000000
68881,0.000000,0.000000,0.000000
68982,0.000000,0.000000,0.000000
69083,0.000000,0.000000,0.000000
69184,0.000000,0.000000,0.000000
69285,0.000000,0.000000,0.000000
69386,0.000000,0.000000,0.000000
69487,0.000000,0.000000,0.000000
69588,0.000000,0.000000,0.000000
69689,0.000000,0.000000,0.000000
69790,0.000000,0.000000,0.000000
69891,0.000000,0.000000,0.000000
69992,0.000000,0.000000,0.000000
70093,0.000000,0.000000,0.000000
70194,0.000000,0.000000,0.000000
70295,0.000000,0.000000,0.000000
70396,0.000000,0.000000,0.000000
70497,0.000000,0.000000,0.000000
70598,0.000000,0.000000,0.000000
70699,0.000000,0.000000,0.000000
70800,0.000000,0.000000,0.000000
70901,0.000000,0.000000,0.000000
71002,0.000000,0.000000,0.000000
71103,0.000000,0.000000,0.000000
71204,0.000000,0.000000,0.000000
71305,0.000000,0.000000,0.000000
71406,0.000000,0.000000,0.000000
71507,0.000000,0.000000,0.000000
71608,0.000000,0.000000,0.000000
71709,0.000000,0.000000,0.000000
71810,0.000000,0.000000,0.000000
71911,0.000000,0.000000,0.000000
72012,0.000000,0.000000,0.000000
72113,0.000000,0.000000,0.000000
72214,0.000000,0.000000,0.000000
72315,0.000000,0.000000,0.000000
72416,0.000000,0.000000,0.000000
72517,0.000000,0.000000,0.000000
72618,0.000000,0.000000,0.000000
72719,0.000000,0.000000,0.000000
72820,0.000000,0.000000,0.000000
72921,0.000000,0.000000,0.000000
73022,0.000000,0.000000,0.000000
73123,0.000000,0.000000,0.000000
73224,0.000000,0.000000,0.000000
73325,0.000000,0.000000,0.000000
73426,0.000000,0.000000,0.000000
73527,0.000000,0.000000,0.000000
73628,0.000000,0.000000,0.000000
73729,0.000000,0.000000,0.000000
73830,0.000000,0.000000,0.000000
73931,0.000000,0.000000,0.000000
74032,0.000000,0.000000,0.000000
74133,0.000000,0.000000,0.000000
74234,0.000000,0.000000,0.000000
74335,0.000000,0.000000,0.000000
74436,0.000000,0.000000,0.000000
74537,0.000000,0.000000,0.000000
74638,0.000000,0.000000,0.000000
74739,0.000000,0.000000,0.000000
74840,0.000000,0.000000,0.000000
74941,0.000000,0.000000,0.000000
75042,0.000000,0.000000,0.000000
75143,0.000000,0.000000,0.000000
75244,0.000000,0.000000,0.000000
75345,0.000000,0.000000,0.000000
75446,0.000000,0.000000,0.000000
75547,0.000000,0.000000,0.000000
75648,0.000000,0.000000,0.000000
75749,0.000000,0.000000,0.000000
75850,0.000000,0.000000,0.000000
75951,0.000000,0.000000,0.000000
76052,0.000000,0.000000,0.000000
76153,0.000000,0.000000,0.000000
76254,0.000000,0.000000,0.000000
76355,0.000000,0.000000,0.000000
76456,0.000000,0.000000,0.000000
76557,0.000000,0.000000,0.000000
76658,0.000000,0.000000,0.000000
76759,0.000000,0.000000,0.000000
76860,0.000000,0.000000,0.000000
76961,0.000000,0.000000,0.000000
77062,0.000000,0.000000,0.000000
77163,0.000000,0.000000,0.000000
77264,0.000000,0.000000,0.000000
77365,0.000000,0.000000,0.000000
77466,0.000000,0.000000,0.000000
77567,0.000000,0.000000,0.000000
77668,0.000000,0.000000,0.000000
77769,0.000000,0.000000,0.000000
77870,0.000000,0.000000,0.000000
77971,0.000000,0.000000,0.000000
78072,0.000000,0.000000,0.000000
78173,0.000000,0.000000,0.000000
78274,0.000000,0.000000,0.000000
78375,0.000000,0.000000,0.000000
78476,0.000000,0.000000,0.000000
78577,0.000000,0.000000,0.000000
78678,0.000000,0.000000,0.000000
78779,0.000000,0.000000,0.000000
78880,0.000000,0.000000,0.000000
78981,0.000000,0.000000,0.000000
79082,0.000000,0.000000,0.000000
79183,0.000000,0.000000,0.000000
79284,0.000000,0.000000,0.000000
79385,0.000000,0.000000,0.000000
79486,0.000000,0.000000,0.000000
79587,0.000000,0.000000,0.000000
79688,0.000000,0.000000,0.000000
79789,0.000000,0.000000,0.000000
79890,0.000000,0.000000,0.000000
79991,0.000000,0.000000,0.000000
80092,0.000000,0.000000,0.000000
80193,0.000000,0.000000,0.000000
80294,0.000000,0.000000,0.000000
80395,0.000000,0.000000,0.000000
80496,0.000000,0.000000,0.000000
80597,0.000000,0.000000,0.000000
80698,0.000000,0.000000,0.000000
80799,0.000000,0.000000,0.000000
80900,0.000000,0.000000,0.000000
81001,0.000000,0.000000,0.000000
81102,0.000000,0.000000,0.000000
