timestamp,pressure,temperatureAmbient,altitude
156909,0.000000,0.000000,0.000000
157010,0.000000,0.000000,0.000000
157111,0.000000,0.000000,0.000000
157212,0.000000,0.000000,0.000000
157313,0.000000,0.000000,0.000000
157414,0.000000,0.000000,0.000000
157515,0.000000,0.000000,0.000000
157616,0.000000,0.000000,0.000000
157717,0.000000,0.000000,0.000000
157818,0.000000,0.000000,0.000000
157919,0.000000,0.000000,0.000000
158020,0.000000,0.000000,0.000000
158121,0.000000,0.000000,0.000000
158222,0.000000,0.000000,0.000000
158323,0.000000,0.000000,0.000000
158424,0.000000,0.000000,0.000000
158525,0.000000,0.000000,0.000000
158626,0.000000,0.000000,0.000000
158727,0.000000,0.000000,0.000000
158828,0.000000,0.000000,0.000000
158929,0.000000,0.000000,0.000000
159030,0.000000,0.000000,0.000000
159131,0.000000,0.000000,0.000000
159232,0.000000,0.000000,0.000000
159333,0.000000,0.000000,0.000000
159434,0.000000,0.000000,0.000000
159535,0.000000,0.000000,0.000000
159636,0.000000,0.000000,0.000000
159737,0.000000,0.000000,0.000000
159838,0.000000,0.000000,0.000000
159939,0.000000,0.000000,0.000000
160040,0.000000,0.000000,0.000000
160141,0.000000,0.000000,0.000000
160242,0.000000,0.000000,0.000000
160343,0.000000,0.000000,0.000000
160444,0.000000,0.000000,0.000000
160545,0.000000,0.000000,0.000000
160646,0.000000,0.000000,0.000000
160747,0.000000,0.000000,0.000000
160848,0.000000,0.000000,0.000000
160949,0.000000,0.000000,0.000000
161050,0.000000,0.000000,0.000000
161151,0.000000,0.000000,0.000000
